layer,x,y_lo,y_hi,y
response,13.662650602409638,,,32.000000000000085
response,13.734939759036145,,,32.000000000000085
response,13.80722891566265,,,32.000000000000085
response,13.879518072289155,,,32.000000000000085
response,13.951807228915662,,,32.000000000000085
response,14.024096385542167,,,32.000000000000085
response,14.096385542168674,,,32.000000000000085
response,14.16867469879518,,,32.000000000000085
response,14.240963855421686,,,32.000000000000085
response,14.313253012048191,,,32.000000000000085
response,14.385542168674698,,,32.000000000000085
response,14.457831325301203,,,32.000000000000085
response,14.53012048192771,,,32.000000000000085
response,14.602409638554215,,,32.000000000000085
response,14.674698795180722,,,32.000000000000085
response,14.746987951807228,,,32.000000000000085
response,14.819277108433734,,,32.000000000000085
response,14.89156626506024,,,32.000000000000085
response,14.963855421686747,,,32.000000000000085
response,15.036144578313252,,,32.000000000000085
response,15.108433734939759,,,32.000000000000085
response,15.180722891566264,,,32.000000000000085
response,15.25301204819277,,,32.000000000000085
response,15.325301204819276,,,32.000000000000085
response,15.397590361445783,,,32.000000000000085
response,15.469879518072288,,,32.000000000000085
response,15.542168674698795,,,32.000000000000085
response,15.6144578313253,,,32.000000000000085
response,15.686746987951807,,,32.000000000000085
response,15.759036144578312,,,32.000000000000085
response,15.831325301204819,,,32.000000000000085
response,15.903614457831324,,,32.000000000000085
response,15.975903614457831,,,32.000000000000085
response,16.048192771084338,,,32.000000000000085
response,16.12048192771084,,,32.000000000000085
response,16.19277108433735,,,32.000000000000085
response,16.265060240963855,,,32.000000000000085
response,16.337349397590362,,,32.000000000000085
response,16.409638554216865,,,32.000000000000085
response,16.481927710843372,,,32.000000000000085
response,16.55421686746988,,,32.000000000000085
response,16.626506024096386,,,32.000000000000085
response,16.69879518072289,,,32.000000000000085
response,16.771084337349397,,,32.000000000000085
response,16.843373493975903,,,32.000000000000085
response,16.91566265060241,,,32.000000000000085
response,16.987951807228914,,,32.000000000000085
response,17.06024096385542,,,32.000000000000085
response,17.132530120481928,,,32.000000000000085
response,17.204819277108435,,,32.000000000000085
response,17.277108433734938,,,32.000000000000085
response,17.349397590361445,,,32.000000000000085
response,17.42168674698795,,,32.000000000000085
response,17.49397590361446,,,32.000000000000085
response,17.566265060240962,,,32.000000000000085
response,17.63855421686747,,,32.000000000000085
response,17.710843373493976,,,32.0
response,17.783132530120483,,,32.0
response,17.855421686746986,,,32.0
response,17.927710843373493,,,32.0
response,18.0,,,31.999999999999996
slope,0.0,,,7.961462500203712
slope,0.07228915662650602,,,-0.06137023815315423
slope,0.14457831325301204,,,-3.32030667079567
slope,0.21686746987951805,,,-2.8609138181160088
slope,0.2891566265060241,,,0.2712412994936564
slope,0.3614457831325301,,,5.030591661641212
slope,0.4337349397590361,,,9.668969414424495
slope,0.5060240963855421,,,14.367454643259268
slope,0.5783132530120482,,,17.689024076157207
slope,0.6506024096385542,,,17.87540776240078
slope,0.7228915662650602,,,14.701581495427641
slope,0.7951807228915663,,,10.297067283920532
slope,0.8674698795180722,,,5.979178552605183
slope,0.9397590361445782,,,2.2434231502763247
slope,1.0120481927710843,,,-0.4278238001314745
slope,1.0843373493975903,,,-1.7794843540298075
slope,1.1566265060240963,,,-1.8342882292532732
slope,1.2289156626506024,,,-0.9432832901364414
slope,1.3012048192771084,,,0.1636539684092227
slope,1.3734939759036144,,,0.3273079368184142
slope,1.4457831325301205,,,-9.275149930668001e-15
slope,1.5180722891566265,,,-6.625107093334286e-15
slope,1.5903614457831325,,,-3.975064256000571e-15
slope,1.6626506024096386,,,-1.3250214186668591e-15
slope,1.7349397590361444,,,1.3250214186668591e-15
slope,1.8072289156626504,,,3.975064256000571e-15
slope,1.8795180722891565,,,6.625107093334286e-15
slope,1.9518072289156625,,,9.275149930668001e-15
